doc_a,doc_b,correl,euclidean,cosine,cityblock,jaccard,js
1027,946,1.0118551485977634,1.2990968880103237,0.8438263622190546,20.794201849879528,0.922509225092251,0.7688219265929862
1027,948,0.996169273165758,1.3802026135662964,0.9524796272476187,21.17634255947687,0.842948717948718,0.772895878617679
1027,952,0.949416444748075,1.3621451169725232,0.927719659846045,24.68501651392528,0.8881118881118881,0.7704339395943836
1027,959,1.0180747347387882,1.3009382040432933,0.8462201053696962,21.95916761901191,0.9064748201438849,0.7523136969749753
1027,991,0.9940729929067881,1.3772969759631584,0.9484734799986316,22.635086404578125,0.8548387096774194,0.770062545049154
1027,992,1.0207859601588185,1.370721028105979,0.9394380684459568,20.11588998618858,0.9245283018867925,0.7856885461065706
1027,995,0.9474771241254388,1.3294829537354946,0.8837624621366296,21.063608574313324,0.8140161725067385,0.7432420518170584
1027,1008,1.0078030631531434,1.121133074202576,0.6284696850354591,20.03751715365338,0.8142414860681114,0.7003159191370814
1027,1010,1.0050244175499763,1.3698695004000998,0.9382712240632101,21.3502652670561,0.8896551724137931,0.7711159451786179
1027,1012,1.0110190307544347,1.3833623815158367,0.9568457392965846,20.19142112594714,0.8961937716262975,0.7819489478232224
1027,1020,1.0080779569817513,1.3720046396058916,0.9411983655500474,18.043352166339336,0.8201058201058201,0.7611211305244984
1027,1022,1.017311638130641,1.3837526212086013,0.9573856583508379,20.616678405164325,0.9580152671755725,0.8034713976801222
1027,1025,1.007510329220441,1.3205459331805012,0.8719207808197812,21.733018992340384,0.8926174496644296,0.7631536102051533
1032,3,0.9684557672593347,1.2111191567021067,0.7334048058654117,21.24822491062178,0.8920863309352518,0.7403906041596828
1032,10,0.9939237854976865,1.3952244835823928,0.9733256797938782,29.61111444037826,0.9342105263157895,0.802802546257789
1032,33,1.011571674161617,1.3377351276309173,0.8947676358488544,22.68648290064435,0.8924731182795699,0.7590014048884172
1032,34,0.9766738835241525,1.384543687537729,0.9584806113502876,19.456104715396695,0.9420289855072463,0.8002512735036748
1032,49,0.974706955063021,1.279905737862713,0.8190793489069474,26.12547862745208,0.8274760383386581,0.7190954546354716
1032,58,1.0116261498636254,1.3795635212781263,0.9515977546206521,19.47573973894607,0.8682432432432432,0.7708465621138338
1032,63,0.982350567831801,1.3653856905050243,0.9321390419179414,19.076161323048126,0.8123076923076923,0.7523257371160113
1032,66,0.7953639879554525,1.357483541130364,0.9213807822199165,19.494683904158695,0.8793103448275862,0.7702285159021265
1032,77,1.0000458593253847,1.3336636827970856,0.8893294094059436,22.00204860854292,0.8712871287128713,0.7570918391319558
1032,81,1.024375673082836,1.361400389787507,0.9267055106567877,20.718162522586198,0.8431372549019608,0.7648866416483269
1032,82,1.0096867869455661,1.3746288123947472,0.9448021859328972,21.13595250848697,0.8314606741573034,0.7580513383151213
1032,97,1.021953727512591,1.333332537005266,0.8888878271184504,25.721553246815066,0.8110236220472441,0.7472826420706913
1032,101,0.9747184659372558,1.3605770048062331,0.9255848930037506,20.784760884122065,0.9277566539923955,0.779751344879046
1032,102,0.8909691604670495,1.341543976032058,0.8998701198139523,18.933596765502113,0.7966101694915254,0.7406900205491528
1032,112,1.0228134133023012,1.3355814493625136,0.891888903940637,26.160720824299798,0.8141592920353983,0.737312426765778
1032,113,1.027800196802475,1.2826619926801186,0.8226108937330665,15.399899883612216,0.8566037735849057,0.7452718704295705
1032,121,1.026252354701351,1.388166641466489,0.9635033122401756,16.725370253707567,0.8958333333333334,0.7932047491754932
1032,123,0.9216308432671064,1.355146185144424,0.9182105915557426,21.313162282638544,0.841025641025641,0.7649887037772742
1032,134,1.0223450898751478,1.3962652487397886,0.9747783224191918,12.67237467885431,0.8817204301075269,0.7926883038973113
1032,146,1.025121900068674,1.3023349501847696,0.8480381612363832,13.773842228002593,0.791095890410959,0.719440282970269
1032,169,1.0088413995689631,1.3617440928181692,0.9271734871625897,18.025903869472238,0.812,0.7571630906449182
1032,175,1.0050081685050412,1.3505089144446427,0.9119371639972237,13.819139127639318,0.8950617283950617,0.7740949516934427
1032,187,1.0068957405509846,1.2434868361183269,0.7731297557997834,12.668015946252488,0.8427672955974843,0.7252836932498314
1032,209,1.0224305689545574,1.3529159192481564,0.9151907422775418,13.158603689452855,0.8604651162790697,0.7645993427127284
1032,211,0.951629761288409,1.351795716163161,0.9136758291185367,21.608494697439824,0.8295454545454546,0.757126616511789
1032,217,0.905601879921003,1.3391939337821888,0.8967201961395075,15.616730756634576,0.8137931034482758,0.7400322676396884
1032,218,1.001615722827891,1.3738692792611993,0.9437583982488438,18.703637196645413,0.9101796407185628,0.7888479515855521
1032,221,0.9916711860393165,1.369210637824332,0.9373688853656578,13.917219482758055,0.8940092165898618,0.7761145842259874
1032,233,1.022963601334943,1.30887516901017,0.856577104025701,11.393294243288615,0.8165680473372781,0.7383252885916509
1032,254,0.9785303928047904,1.3721153811745863,0.9413503096279401,14.244292512687764,0.8307692307692308,0.7635053713253505
1032,255,1.0315820573110792,1.3218279071512866,0.8736145080619753,14.301018261775242,0.8206521739130435,0.7406427826739975
1032,261,0.9980313769830936,1.3262363179226702,0.8794513854885417,13.378674395640415,0.8103448275862069,0.7435554079126915
1032,281,1.0234383447621749,1.3514061470873975,0.9131492871928029,11.705556537802948,0.8068669527896996,0.7378885529131667
1032,294,0.9924840970082635,1.3345034236349602,0.890449693846715,16.138890702760317,0.8594377510040161,0.7602509983246147
1032,299,0.9937128734706936,1.3726206657991302,0.9420437460894235,16.1450874882496,0.9573170731707317,0.8017497267719288
1032,308,1.0003732811192743,1.3605336596985236,0.9255259195863291,10.160147000845425,0.8697916666666666,0.776199871250666
1032,318,0.9517848231078994,1.328085239365148,0.8819052015097911,16.596988360051615,0.8571428571428571,0.7544806404516015
1032,322,0.9946354517276796,1.3954625230340385,0.9736578265962625,7.955562344449167,0.9788732394366197,0.8126521639656256
1032,324,1.0166544601706688,1.3740950635739084,0.9440686218690917,12.228640941544324,0.864406779661017,0.7776652784020247
1032,325,1.0127590651142195,1.353622635931866,0.9161471202535666,13.299218158509886,0.8863636363636364,0.7695497279238552
1032,344,0.9746928649381803,1.3738877329615349,0.9437837513910934,14.572705873990614,0.833922261484099,0.7661833231186648
1032,355,1.0187425673729888,1.3526571982494724,0.914840747988056,19.897614494102115,0.8770053475935828,0.7694531583971861
1032,356,0.9875328944783447,1.3953091822591923,0.9734438570484075,26.046405433163635,0.9289099526066351,0.8061278150108148
1032,372,1.03107199612507,1.406826272998705,0.9895800811997134,11.925160913655956,0.959731543624161,0.814240158146982
1032,387,1.013322820819587,1.3872724668772516,0.9622624486778477,14.136775901457636,0.898936170212766,0.7906398899650254
1032,392,1.0040571855274647,1.4046028869232918,0.9864546349766232,10.193567573940758,0.9620253164556962,0.8182971820393639
1032,414,0.9194858116038467,1.3511121863331474,0.9127520700289686,14.070120622874427,0.8412017167381974,0.7564448171225016
1032,443,1.019119890654794,1.3930272701493414,0.9702624876898632,9.180038469527881,0.8489583333333334,0.7823146198996325
1032,454,1.0183004974089929,1.3478295050844205,0.9083221873880565,11.91692800547193,0.930635838150289,0.7910107801107301
1032,455,1.0047664675352828,1.370704950924863,0.9394160312449655,12.258503154636946,0.949685534591195,0.799461513787305
1032,457,1.028777267938321,1.4008820581445431,0.9812352704156456,11.427727933722755,0.9320987654320988,0.8090195153182956
1032,462,1.0089352300080998,1.373786833475876,0.9436451319158375,12.71741734715585,0.8125,0.7527114910199022
1032,474,1.007299433094085,1.2772954568957355,0.8157418421032432,13.53173701343372,0.8284023668639053,0.7259766679460613
1032,494,1.0043357043510945,1.3775078632181954,0.9487639566139793,15.19237159741088,0.912568306010929,0.7916299303977923
1032,498,1.0114221106531747,1.3743093865589082,0.9443631449919613,13.541717527773462,0.8304347826086956,0.7623011749449529
1032,500,1.0120768090613124,1.38927996958531,0.9650494169454801,19.814841076218414,0.8566176470588235,0.7816608320867924
1032,503,0.989451529836036,1.3592433829648947,0.9237712870669252,12.572258018789492,0.8297872340425532,0.759753944625796
1032,523,1.0304071602466842,1.3823347321699246,0.9554246558816488,13.435416541326731,0.8548387096774194,0.7780706399745915
1032,531,1.0155965700288572,1.241339257189383,0.770461575719745,15.795452837507037,0.8115942028985508,0.7222709237342073
1032,532,0.9758308838269475,1.3309154021074812,0.8856679037834595,16.096899890055013,0.8666666666666667,0.7618657556539674
1032,548,0.992304068611157,1.3144179611965634,0.8638472883580663,12.052478574075057,0.8163934426229508,0.7301358872066174
1032,549,1.0089435630627792,1.3881314135242582,0.9634544106064277,13.631361244145412,0.9192546583850931,0.7966713248658053
1032,551,1.0173949758843723,1.3555737908525516,0.9187901512231789,12.472708529944969,0.8088235294117647,0.7536479582648999
1032,565,1.0175833216114893,1.3697581781532926,0.9381187333089136,17.045639192101287,0.88268156424581,0.7789147979203467
1032,567,1.0133065401951111,1.374685446967191,0.944880039051693,15.27853191435964,0.8862275449101796,0.78228888091761
1032,574,1.0042674937964415,1.383545866777528,0.9570995827385909,14.243840289824961,0.8090452261306532,0.7667209070773882
1032,588,1.00507558248083,1.2969664653395203,0.8410610061076444,11.217352638415985,0.9013157894736842,0.7667606802665746
1032,590,0.9725502236625476,1.2485123985223026,0.7793916046319572,12.201772498352312,0.7470817120622568,0.699346595010302
1032,599,1.0191365695588517,1.3968732914993844,0.9756274962521619,14.45664786239316,0.8377192982456141,0.778805224410653
1032,603,0.6917391542542536,1.391781562336856,0.9685279586304096,13.891570462374819,0.8852459016393442,0.791349682402968
1032,604,0.983610691531194,1.3463717763618275,0.9063584800918518,11.319143917839497,0.8514285714285714,0.7530180828891937
1032,605,0.9449674449478714,1.3667341068416365,0.9339810594021032,9.898991188013154,0.8409893992932862,0.7657112484863048
1032,614,1.011385217877207,1.3943039492310898,0.9720417514207068,12.366001915770196,0.9666666666666667,0.8140247285547573
1032,623,1.0170652515728447,1.3551898734000818,0.9182697964830647,13.858230534754378,0.8540540540540541,0.7603176674998894
1032,639,0.9951108632262877,1.3803295344568796,0.9526548118469732,14.708691166430306,0.8554216867469879,0.7746975960083352
1032,642,1.016547969461672,1.3927852256989266,0.9699253424626052,21.261122590282113,0.9381443298969072,0.8064422636630226
1032,652,1.0126100815219623,1.334419392778695,0.8903375579119308,15.214128696073832,0.8630952380952381,0.7628216294761848
1032,654,1.0109803819359553,1.3942422167098334,0.9719556794279751,10.987831273644888,0.9518072289156626,0.8079617688330062
1032,661,1.0011645698491494,1.3747523110047595,0.944971958306463,21.352340477716176,0.8472222222222222,0.7723647778338805
1032,664,1.0123650358834209,1.3688764412805636,0.9369113557464704,11.766947556360334,0.8984771573604061,0.7852481958328085
1032,674,0.9857097106093944,1.3751522503662728,0.9455218558437117,11.072904531742426,0.8296943231441049,0.7695571334348291
1032,679,0.9624581251376334,1.377312318428382,0.9484946112472826,11.392915693244426,0.856353591160221,0.7739185877163529
1032,694,1.024025429979936,1.389113937546826,0.964818765743424,14.497916701801989,0.8743718592964824,0.7851898849705098
1032,700,0.9959526065082477,1.3708094505761481,0.9395592748944398,12.887420939611747,0.8521400778210116,0.7704891023330857
1032,704,0.9857316810491135,1.3954291893555737,0.9736113112527774,13.586266664771443,0.8669201520912547,0.7812671831811483
1032,711,1.0011919125053323,1.363416026576055,0.9294516307622195,18.56586707754975,0.8605442176870748,0.7668073307476758
1032,716,1.0112011079009418,1.3861457832653028,0.9607000662320898,13.046335861233628,0.9281045751633987,0.7969782548781359
1032,721,0.9001435567441859,1.3594263053327251,0.9240199398152922,11.054965860149023,0.796875,0.7492877104482324
1032,726,1.001698507015688,1.2955311503109102,0.8392004807129549,18.726706987918273,0.8117154811715481,0.7311361242726389
1032,730,1.013792163456792,1.377101490510412,0.9482042575829995,18.969802708462595,0.862453531598513,0.7724806465253006
1032,734,1.0085588621045487,1.3605461122398856,0.9255428617655336,24.18953226565707,0.8491379310344828,0.7587540047344508
1032,741,0.9950971322861608,1.3893043102097054,0.9650832331836328,15.186615523464043,0.8681818181818182,0.7742314608595907
1032,748,1.0101371595323343,1.352621974159233,0.9147931024892104,15.878948387940271,0.7531645569620253,0.7118256313271305
1032,771,1.015319643908168,1.309617506498492,0.8575490066636646,20.350577735744615,0.8542372881355932,0.7442061401371125
1032,781,1.0004798631441014,1.3621640736997065,0.9277454818390901,17.013872355411532,0.9215686274509803,0.7839454360802482
1032,793,1.014296175472377,1.3824315650696648,0.9555585160504809,17.38115809225484,0.9285714285714286,0.7957173548798238
1032,794,1.0130683672161027,1.3878041778360797,0.9630002180096386,16.73359695568364,0.9128440366972477,0.7906697549472379
1032,797,0.9845619203486871,1.3214533668448523,0.8731195003727981,23.66009215495669,0.8403755868544601,0.740725617161685
1032,825,1.0107271310296566,1.3282551281303776,0.8821308427023236,18.427688978287993,0.8507462686567164,0.746713712875263
1032,828,1.0068139976376378,1.3941765677364777,0.9718641510127333,21.763735816450303,0.9278846153846154,0.7984942769108387
1032,829,0.9603805947450806,1.36940839538525,0.937639676675803,16.682478602110027,0.8804780876494024,0.7700791824989573
1032,844,0.9620501197414518,1.3604483718200338,0.9254098861938903,14.92794973687675,0.8842592592592593,0.771135175315873
1032,856,0.9650182509878887,1.3134100700233509,0.8625230060193712,16.92505938674598,0.8649789029535865,0.7542000331722117
1032,857,0.9616786401030508,1.3874548797099984,0.9625155216155432,18.608474788279533,0.8782608695652174,0.7866484352186607
1032,858,1.0012364012301296,1.3899012407772924,0.9659127295571294,17.24346180611031,0.8373493975903614,0.77738160165434
1032,863,0.988493818268783,1.373436879056676,0.9431644303764707,15.287428294838563,0.872791519434629,0.7710804377313963
1032,872,0.9642124315310342,1.2976374500251897,0.8419314758539387,18.325228004168025,0.822463768115942,0.7368071701249028
1032,895,1.0250164624230553,1.398361585676185,0.9777075621474073,19.51933766220717,0.9607843137254902,0.8132237917007732
1032,896,1.000773445436745,1.393958436457315,0.9715600612852607,13.41446643989447,0.8782608695652174,0.787475100399021
1032,900,0.8556935257647013,1.3886816125476105,0.9642183105139162,20.474271868665554,0.915057915057915,0.7930287423271584
1032,902,0.9689162146170374,1.4077376225776594,0.9908626070103009,11.06135948402324,0.978021978021978,0.8197310080591996
1032,905,1.0091487669216717,1.383977872988695,0.9576973764611565,15.331126651947244,0.8899082568807339,0.7865533299184285
1032,916,1.0130194537442432,1.386721279624199,0.9614979536812879,16.92469335481543,0.9178082191780822,0.7949119669266227
1032,925,0.9989479224593649,1.395519316744388,0.9737370817033622,17.940186856900727,0.8892215568862275,0.789668132635163
1032,933,1.006125730915989,1.3804387618469045,0.9528055876047076,23.237746126371558,0.9134199134199135,0.7849913413282855
